accX,accY,accZ,acc,acc_time
-0.027546306028962138,-2.891437615156174,4.783487842082978,5.589537209525626,3.1370715831872076
-0.5408164674416185,-2.9961869752407075,4.605024096071721,5.520495065432018,3.147143583279103
-2.079873611032963,-3.2898142647743227,3.273211680650711,5.085535059453643,3.157215583138168
-2.897778920531273,-3.7166224157810213,1.1771026906371118,4.857568897922754,3.1672875832300633
-3.1073767510056496,-4.07405744612217,1.0393425822257996,5.228189681928317,3.177359583321959
-2.974138002097607,-3.998479260206223,2.524082198739052,5.586083081714039,3.1874315831810236
-1.881626980304718,-3.0582908374071125,2.9076753330230716,4.620415433859793,3.197503583272919
-0.3788589361310005,-1.2720529943704606,2.9919936445355417,3.2731756572042148,3.207575583131984
0.014699863605201246,0.4822473567724228,2.76366864413023,2.8054666231578347,3.2176475832238793
0.693515736758709,1.3712375593185426,2.5674100667238235,2.9921315097991057,3.227719583315775
1.283312977552414,1.7405248957872392,2.683756794333458,3.44657360901238,3.2377915831748396
1.328115220963955,2.1862218922376635,2.524049454331398,3.593644647174508,3.247863583266735
1.1928868107497692,2.43414559006691,2.438782432079315,3.6463273917630654,3.2579355831258
1.0783217297494412,2.287191612124443,2.6692732411623004,3.676825105904186,3.2680075832176954
1.1503755064308645,2.194302744269371,3.0584785330295565,3.9360664725467718,3.278079583309591
1.3458623975515367,2.293273301124573,3.261818965673447,4.208314507213186,3.2881515831686556
1.3371977010369303,2.475067328810692,3.489323017001152,4.482123502401353,3.298223583260551
1.3426962764561177,2.6760671210289004,3.636512053012848,4.7104552262778965,3.308295583119616
1.2785893043875696,2.9072882473468784,3.7943330812454223,4.948138952564787,3.3183675832115114
1.152249904498458,3.1647709733247757,3.918256630897522,5.166835606208906,3.328439583303407
1.0180571092665196,3.4257111579179766,3.889464356303215,5.282032771023388,3.3385115831624717
0.9091886050254107,3.616950193047524,3.7301113575696947,5.274721164039385,3.348583583254367
0.942016554772854,3.785641195178032,3.4845534431934357,5.230734857222865,3.3586555833462626
1.003346099406481,3.742618551850319,3.0394391217827796,4.9246408188691335,3.3687275832053274
0.9064991050958634,3.3553521966934206,2.4469100618362427,4.2505879407571845,3.378799583297223
1.0685398495942355,2.8593650525808334,1.4306949716806412,3.371147284839945,3.3888715831562877
1.2473391526937485,2.3979063016176223,0.3186048406362534,2.721638961665767,3.398943583248183
1.4207264922559262,1.9099035304784775,-0.8362240514159203,2.5229875001074493,3.4090155833400786
1.5427084739506245,1.375011352300644,-1.8721612152457239,2.788475079756865,3.4190875831991434
1.3954782150685787,0.5579085731506348,-2.7885248655080797,3.1677266849087244,3.429159583291039
1.0497440479695797,-0.3870576095581055,-3.5842180645465853,3.754782988880511,3.4392315831501037
0.7679122003912926,-1.208754546046257,-4.178484624624253,4.417070347902394,3.449303583241999
0.6006632312759758,-1.9001065206527712,-4.641025987565517,5.050774527188138,3.4593755833338946
0.4972089929133654,-2.8354236280918124,-5.139794944524765,5.891038618540673,3.4694475831929594
-0.16336873853579165,-4.143177967071534,-5.985322208404542,7.28125641287123,3.479519583284855
-1.6626136708259582,-4.687794649600983,-6.803038945198059,8.427398280912472,3.4895915831439197
-2.7992504131793976,-3.8141574811935426,-6.493737609386445,8.034440136474332,3.499663583235815
-2.7138915896415714,-1.9908120381832124,-5.040308078527451,6.06079579413228,3.5097355833277106
-1.0962506816536188,-0.10407809972763062,-3.335983879566193,3.5130309210985384,3.5198075831867754
1.2863846661150455,0.4667422950267792,-1.5567966091632843,2.0727396270359386,3.529879583278671
3.095912992358208,-1.231796084046364,0.28092830657958984,3.3437882053685732,3.5399515831377357
2.969582144021988,-3.3193041121959688,1.0499029460549356,4.575859929616523,3.550023583229631
2.936655887961388,-3.9636222535371783,2.427925906777382,5.498097251034598,3.5600955833215266
3.5716506439447406,-3.781043529510498,4.249418367147446,6.716437668399384,3.5701675831805915
4.285176722109318,-2.990669542551041,5.985264905691147,7.9454540363498465,3.580239583272487
4.650955436825752,-1.8058488196134568,6.137142823934555,7.909298229047236,3.5903115831315517
4.741866483986378,0.3805408877134323,5.139393825531006,7.003104883769862,3.600383583223447
3.924800834655762,3.019331424236298,4.295110849142075,6.5550286839580885,3.6104555833153427
3.42285625487566,4.9631213235855105,3.8887773084640505,7.174336705856196,3.6205275831744075
2.162383086383343,5.1206464827060705,4.209060884714127,6.9723105599476325,3.630599583266303
0.42348576307296754,3.5986273580789567,4.876027046442032,6.074956692148022,3.6406715831253678
-1.0981079035252332,2.0402864992618563,5.422196749448776,5.896509777536849,3.650743583217263
-2.3003756216168405,0.615583754181862,5.630955212116242,6.113781805053299,3.6608155833091587
-3.605923221409321,-0.6235763132572174,5.359882972240448,6.48998267896514,3.6708875831682235
-4.440711781382561,-1.7118291002511978,4.215776996612549,6.35791283983543,3.680959583260119
-3.056030303835869,-2.150914649963379,1.230302120447159,3.934386655752967,3.691031583119184
-1.6338684663176537,-1.38965628862381,-0.20940748533234002,2.1551153706129327,3.7011035832110792
-1.429862766712904,-0.9292114448547364,0.5414018833637237,1.7891499211051864,3.7111755833029747
-0.8055332589894534,-0.9250102204084397,-0.4118638372421265,1.2938931793722575,3.7212475831620395
0.17702394224703313,-0.8201573646068573,-1.3804872697591781,1.6154691828737235,3.731319583253935
1.1530297037959099,-0.3723734968900681,-2.0638010770082476,2.3932017057661947,3.7413915833458304
2.6301945447921753,0.3812209188938141,-3.190903934240341,4.152724485203329,3.7514635832048953
2.8348956245183947,1.1963444155454637,-2.7898738181591036,4.153464708381427,3.7615355832967907
2.1817958423495294,1.5200796031951904,-1.8508641940355302,3.2398415644143053,3.7716075831558555
1.1141775139421226,1.5802135384082796,-1.009747484922409,2.181296940549405,3.781679583247751
0.12302563659846784,1.4051566725969316,-0.2204809606075287,1.4276597759251177,3.7917515833396465
-0.6664490485936404,1.078700190782547,0.3569918113946915,1.3172667115540935,3.8018235831987113
-1.1878592285513878,0.750349795818329,0.5995781707763672,1.5275890631353841,3.8118955832906067
-1.515066054314375,0.496928545832634,0.3694744473695755,1.6367267627365658,3.8219675831496716
-1.4320322299003603,0.5085487174987793,-0.11473465025424957,1.5239757693323133,3.832039583241567
-1.1323108260333539,0.6634829753637315,-0.3601556666940451,1.3609002790806084,3.8421115833334625
-0.9808087375760078,0.7811190140247345,-0.4851427517831326,1.3444315465594094,3.8521835831925273
-0.8478328210115433,1.0384672540426254,-0.1958464948832989,1.3548396878085969,3.8622555832844228
-0.8105634724348784,0.9305206364393235,0.004618642553687096,1.234059613448301,3.8723275831434876
-0.7333441923558712,0.597303603887558,-0.5287857846915722,1.0835957298600947,3.882399583235383
-0.49402781523764133,0.3619011336565018,-0.9132788054645062,1.0995972395750244,3.8924715833272785
-0.37767684839665894,0.3315119844675064,-1.1705108320713045,1.2738271490499309,3.9025435831863433
-0.00037878993898630145,0.30641222655773165,-1.4698612301051617,1.5014595005634161,3.9126155832782388
0.1971738859266043,0.17550242364406587,-1.778016804009676,1.7975044916041576,3.9226875831373036
0.06429163444787264,-0.20905374705791474,-2.026864361912012,2.038630919271049,3.932759583229199
-0.36336461864411834,-0.6910017263889313,-2.041262545734644,2.185467916162108,3.9428315833210945
-0.9078058116137981,-1.0294496780633926,-1.9497103513777256,2.384375911120993,3.9529035831801593
-1.3881757736206055,-1.2072681838274002,-1.915771211385727,2.656069987881233,3.962975583272055
-1.9644798333942892,-1.376201845407486,-1.907933603525162,3.0648528791079572,3.9730475831311196
-2.6002225944399835,-1.5335720533132553,-1.8144296085834504,3.5220953405386295,3.9831205832306296
-3.126098366081715,-1.8075562065839768,-1.7199964910745622,3.9997672886916598,3.993192583322525
-3.1065350443124773,-1.939761752486229,-1.7846820451319219,4.074104274581866,4.00326458318159
-2.655013636350632,-1.9630167138576509,-2.0012694910168647,3.8610376330420815,4.013336583273485
-2.1247873900830747,-1.9530401945114138,-2.0144420984387397,3.519526164470936,4.02340858313255
-1.8049202817678451,-1.9644767636060716,-1.9075880330801012,3.27960337270157,4.033480583224446
-1.5743502429127694,-1.9320282250642777,-2.051846444606781,3.2282170902914826,4.043552583316341
-1.4971238730847836,-1.9914786207675934,-2.3261270517110826,3.408553072644883,4.053624583175406
-1.7476419804990293,-2.3959802287817005,-2.3170537810027603,3.763470734943287,4.063696583267301
-2.1272657324373725,-3.079486994147301,-2.388338502645493,4.439894193192401,4.073768583126366
-2.1950412476062775,-3.6834382975101474,-3.0349487525224688,5.253269239311371,4.0838403748348355
-2.0537733945250514,-3.6897766792774203,-3.733927250504494,5.636900727443983,4.093912374926731
-2.123444138467312,-3.075745360851288,-3.4803364312648775,5.1070506369899,4.103984374785796
-2.105355338305235,-2.124422085285187,-2.1971374744176866,3.711213194963116,4.114056374877691
-1.837743626832962,-1.1139565622806549,-0.7851389016956092,2.287934429910327,4.124128374969587
-0.855343277156353,0.08892854869365692,0.6173724174499512,1.058616602164035,4.1342003748286515
0.38666591919958593,1.382236756682396,1.0419434237480165,1.7736220236809388,4.144272374920547
1.395781247019768,2.1101157027482986,0.8296438872814179,2.6625368632603803,4.1543443750124425
2.20041220754385,1.6856540393829347,1.0055456026643514,2.948620928948585,4.164416374871507
2.706465333402157,-0.10754783749580384,0.6631805281341077,2.7886070987419345,4.174488374963403
2.0505458776652814,-2.842641431093216,0.7719049715995789,3.589036916410573,4.184560374822468
0.4122805244475603,-4.385452085137367,2.4846620249748232,5.057243379572158,4.194632374914363
0.5920521829649806,-4.035687432289124,2.307596640586853,4.686395319874084,4.2047043750062585
0.19531154774129392,-3.274316804409027,3.2724854564666748,4.633406759513171,4.214776374865323
-0.2777262981981039,-3.038452404141426,3.4375652182102203,4.596322392782334,4.224848374957219
-0.943400079086423,-3.63727569937706,2.177160462141037,4.342787802830035,4.234920374816284
-1.1791644919663669,-4.4184590327739715,1.3851457464694978,4.778267244763393,4.244992374908179
-2.1403595486283304,-5.181189723014832,2.2222632524371146,6.030283567661753,4.2550643750000745
-2.100225576013327,-4.603605853915215,3.0667865493893625,5.916866913144021,4.265136374859139
-1.039088301435113,-2.678554526567459,3.438239986896515,4.480608558830873,4.275208374951035
-0.1535267234221101,-0.2852646017074585,3.7894018319249154,3.8032239733662743,4.2852803748101
-0.11675672706216575,1.3176665389537812,3.874510102272034,4.094106224049487,4.295352374901995
0.3184284739941359,2.0213830357789995,3.912828075885773,4.415609767837883,4.3054243749938905
0.4001747415214777,2.561558173298836,3.672855421900749,4.495729868345248,4.315496374852955
0.1031209470704198,2.99654833316803,3.079352508187294,4.297946918287402,4.325568374944851
0.16676295585930348,3.1701311159133914,2.7314013692736627,4.187850834927058,4.335640374803916
0.39435979519039394,3.008791818022728,2.657601906359196,4.0337570260177,4.345712374895811
0.7980497731268407,2.6631944757699966,2.605624544620514,3.8103500526445715,4.3557843749877065
1.4726690630614758,2.4341777497529984,2.6304436361789705,3.8746882725976004,4.365856374846771
1.6933554071187973,2.323864179253578,3.0537341022491455,4.194411666214437,4.375928374938667
1.7289842462539673,2.1859429800510406,3.3974404549598693,4.394352612254363,4.386000374797732
1.881221622079611,2.2648675274848937,3.66439771682024,4.7006840284657265,4.396072374889627
1.7720843651890756,2.774926580786705,3.9587898221611977,5.149030722587626,4.406144374981523
1.5628302048146725,3.2427663981914523,4.213225271701813,5.541591770640224,4.416216374840587
1.3267167131602764,3.4828214979171754,4.2981373679637915,5.688954882684477,4.426288374932483
1.1158398042619229,3.5865060800313953,4.076895684599877,5.543392711506785,4.436360374791548
0.9532883785665036,3.6156363236904148,3.4487971347570423,5.086824789061235,4.446432374883443
0.8641942074894906,3.358738903999329,2.547548829317093,4.30325036353358,4.456504374975339
0.8920351400971414,2.779458172917366,1.4628271758556366,3.2651152770747696,4.466576374834403
0.9051892556995154,2.1528173339366914,0.2967093569040299,2.354150909437738,4.476648374926299
0.9361310398578644,1.566907029747963,-0.9110040923953057,2.0399675046480383,4.486720374785364
0.917690675854683,0.74694963991642,-2.3414262914657593,2.623426579778629,4.496792374877259
0.7761046611517668,-0.400108010172844,-3.392312446832657,3.502885753461243,4.506864374969155
0.7257254165410996,-1.5494606924057008,-4.176903829872608,4.513760230841751,4.516936374828219
0.644599830955267,-2.17526947259903,-4.573465503752232,5.105280886934672,4.527008374920115
0.5883904372528196,-2.4831242072582245,-4.716786314249039,5.362852064863377,4.53708037501201
0.5711029249057175,-2.9007533991336825,-4.93962019443512,5.75676788647004,4.547152374871075
0.14290401365607977,-3.4419330883026125,-5.218677392005921,6.253152697904081,4.557224374962971
-0.39298171609640126,-3.4981090432405475,-5.210081984996796,6.287778287915018,4.567296374822035
-0.9872884757816792,-2.6031692987680435,-4.614987751543522,5.389744045811132,4.577368374913931
-1.2614831288158894,-1.2409323585033418,-3.637052920460701,4.044676346619036,4.587440375005826
-0.4154982837662101,-0.28037340581417086,-2.4898350566625598,2.5397887077247896,4.597512374864891
0.9846345707774162,-0.5123248493671417,-1.3414331316947938,1.7410987439136223,4.607584374956787
1.9404239496588709,-1.6721510642766952,-0.29511482119560245,2.5784543904945707,4.6176563748158514
2.2709189571440223,-2.8946424740552903,0.6001652312278748,3.7277642451335136,4.627728374907747
2.3461493799090385,-3.717688947916031,1.6167975202202798,4.683979317598982,4.637800374999642
2.837797305285931,-3.4148289048671723,3.0108728420734407,5.364653322120621,4.647872374858707
3.6291129863262177,-2.4119133067131044,3.919272876977921,5.860758206139896,4.657944374950603
4.12263991445303,-1.346062372326851,4.232612592279911,6.059954878607757,4.6680163748096675
4.036056391596794,0.06757159352302551,3.7790215623378756,5.529495554299251,4.678088374901563
3.8155795240402224,2.0195195281505587,3.204656585454941,5.376516535783758,4.688160374993458
2.973060360252857,3.9397316998243332,3.2729739913344384,5.922240498346826,4.698232374852523
1.9482533714175225,4.908080313205719,3.614826776683331,6.399368420832175,4.708304374944419
1.0735571260750294,4.618515084385872,3.889883601665497,6.133058040011725,4.7183763748034835
-0.05970230106264353,3.0589147353172303,4.228164907693863,5.218994367629352,4.728448374895379
-1.2417901450395585,1.3897638773918153,4.706554856300354,5.062128506328632,4.738520374987274
